reference,transfer_to_source,status,payment_method_code,updated_at
hhwj-k5ya,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:43:27
fb30-yva0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:44:27
uqf8-ennm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:44:57
tthe-yq78,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:26
qd3r-4bgn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 11:45:34
s73l-j6k5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 11:45:38
yryk-l2wb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 11:45:46
zavu-m7m4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:57
uimw-zzw2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:57
t9yh-a13i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:57
yzoi-re5n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
j58x-ac4r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
dsox-n1hf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
a9f4-pxzw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
kky7-12sr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
y7xb-c1dv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
lygs-q9fp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
qny0-nc1g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:58
zq4t-7ln5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:59
cxp5-7fxb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:59
samh-5oc9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:59
zed4-0zo6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:45:59
rxz7-8fbg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:00
moxt-26f0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:00
bd9h-5nq2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:00
u8j9-rsyo,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:00
e5ox-qjol,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:00
mbd0-55ik,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:01
hds3-1e0v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:01
pqlu-u0cb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:01
g708-xi6x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:01
po1d-ex8b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:01
shfa-u4vs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:02
pav4-mroq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:02
qvmj-dt7z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:02
rgqe-1zyc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:03
u8j9-7e6v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:03
x41j-wfn5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:03
mvkx-jzod,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:03
t7nt-swrk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:03
us37-obtz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:04
vfnw-nn9x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:04
p6ds-eei9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:04
baw6-qdll,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:04
qny0-lq0a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:05
t7nt-e59s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:05
pav4-f1t1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:05
jaf7-403b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:27
yr0f-pn0q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:27
cmh2-3asy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
mb54-nsza,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
hjqb-ew12,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
p6ds-yp7g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
xjkw-dscn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
t7nt-gi56,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
inns-xr55,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
qd5s-sg2x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:28
m83i-a3f8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
xjkw-xbbf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
uu7u-ay76,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
ao6h-u643,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
zed4-j4at,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
k9qi-ac3d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
m31h-9sgt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
xjwb-twrr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
jne9-l0as,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
rw5a-plfj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:29
j43n-zfec,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:30
yj3x-j40q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:30
fq58-asfg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:30
b285-448u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:30
xjwb-vfjr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:30
ao6h-pcvl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:30
uzmk-hdxt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:30
ludc-65gt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:31
vfkx-meu5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:31
inns-226a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:31
og7w-jn8k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:32
w1f6-ucfv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:32
uu7u-bsy9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:32
db4j-x1re,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:32
x43m-63er,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:32
y7xb-cvz8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:33
nkg4-0da5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:33
mwnv-aboh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:57
f8ba-i966,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:57
nduw-twrn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:57
zx60-4w8o,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:57
ergq-ytfx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:57
n19c-4udv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:58
hsat-h5ke,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:58
i5tl-m48m,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:58
yr0f-vp78,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:58
argb-2vdp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:58
het1-317v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:58
j58x-wwep,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:58
cc4u-58ww,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:59
i5tl-7r8n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:59
hjqb-2z7l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:59
t7nt-p7ab,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:46:59
pav4-30yz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
a9f4-6fy0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
i5tl-3m1n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
qs3w-i6pq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
qvmj-5mri,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
oztx-tk7l,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
rnmn-5nb1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
njav-w6gu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:00
j9m1-ga0e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
wkd6-gufp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
qrib-111c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
a78k-wf9c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
xjwb-evrm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
hyrb-fy9q,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
inns-e0ub,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
cmh2-52r3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
j58x-i7em,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
g708-kqpy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:01
ct29-4odk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:02
i5tl-11xb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:28
yr0f-p03k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:28
y4bv-0etf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:28
nnbl-zozy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:28
samh-kqjq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:28
f14q-s62z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:29
mvkx-xx6c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:29
po1d-crmz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:29
injk-oscp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:30
qny0-bmvp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:30
pjec-iyfv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:32
samh-0pms,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
rb3k-7tbl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
snca-wyij,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
tv7j-97j7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
a9u3-cqye,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
wnnp-iy5s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
v5hv-ga32,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
pnu2-e5ti,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
eqr5-gcwr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
vfnw-xejy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
i5tl-m8rr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
j8ro-5xon,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:33
ee5g-vuml,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:34
ztz6-9cxv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:34
vdyx-a1aa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:34
jkc7-djw4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:34
qvmj-hyn6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
tfix-cptm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
a9u3-y3vn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
w4y6-5saa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
cc4u-1s2x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
v5hv-ip5b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
k99m-giry,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
qt34-a5pu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
po1d-uw9c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
swei-dzx8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
z011-24qd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
dgs8-08oi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
t7nt-xam2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
ulhz-3up2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
wffm-c3kn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
a9u3-bowa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
ounb-20y0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:35
xar7-8yct,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
qwhk-rda3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
yvli-7n16,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
m33v-w6xe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
yvr8-uiik,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
vcw5-bnxv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
msvs-egjs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
ztz6-uywh,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
mwvq-2tnn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
g708-zif5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
kyvn-hufr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:36
w09h-0hmz,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:37
fbd2-82wf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:37
bf2z-jr5f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:37
z1lu-tfz3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
rq7f-knr0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
d89b-cvit,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
bsa4-b4r2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
j5o0-ytjw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
yvr8-nans,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
y7xb-c41v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
owcn-m32r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
xjwb-aphi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
qwhk-qkrl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
v4ln-b91k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:38
pjec-ilsg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
pjec-vsix,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
mwnv-1ghd,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
a9u3-d6xa,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
a9u3-seg4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
ao6h-gnay,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
nkg4-su1i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
zavu-lwza,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
xn6t-wp3z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
fq58-9mkn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
g708-kj71,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
g7uq-xup8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:39
n4yi-l6p8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
wdix-ijmw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
owcn-5kug,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
xjwb-u15e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
s3sy-uq0f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
tb5p-y65v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
mtli-fp82,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
mcgo-30s6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
qd5s-xn6u,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
lnl2-qc00,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
argb-0g9n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
or8g-2pvu,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
n9vi-omc9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
fb6c-fyxw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
kkx7-24t3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:40
xjkw-6ygt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:47:41
or8g-em0t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
bh8r-wf52,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
g7uq-hgec,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
t7nt-pchm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
qonq-piuk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
moxt-ne1t,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
kmnz-y525,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
d7fr-vmye,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
baw6-25dg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
t9yh-oy78,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
j9m1-cpub,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
cj4r-od0v,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:03
q8ea-d7ro,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
a9u3-10vj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
arbx-2i64,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
jdrs-1o8n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
rxz7-20h7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
uxvq-rmtb,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
qsn5-ryyl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
lt3w-87u6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
xjkw-91sf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
uzmk-oapw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
g708-k2i3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
jne9-rn4s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:04
cxp5-en0f,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:05
qrmp-2mqk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:05
qny0-3red,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:06
us58-fol1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:06
ztz6-38t3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:06
h1jf-c4og,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:06
zxu0-c40h,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:06
d1qu-8xp4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:06
uzmk-d5mq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:07
rb3k-nf1c,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:07
pjec-upo6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:07
stp1-7b3i,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:07
dz9i-1h60,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:08
n03t-boi1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:08
ike3-vab6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:08
cmh2-hqbm,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:08
xn6t-q6td,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:08
grub-6aow,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:08
wgor-nr82,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:08
ao6h-jmhg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
g708-z7dq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
rjzj-yf4a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
qny0-cjcj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
ohp8-yhhj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
a9u3-7ke9,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
dcvb-soh5,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
n19c-dyfn,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
or8g-dw4d,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
f5tm-t4v4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
fb6c-tx6s,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:09
yiu3-h1dr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:10
zed4-1ud2,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:10
wmhm-m85g,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:10
po1d-bpbv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:10
wkd6-71zf,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
b0lu-18fj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
jdrs-ie7n,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
f94n-00er,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
xjwb-kjuw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
n9vi-zme6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
wkd6-m0gl,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
k9ju-7hc6,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:11
gt5r-cvyc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:12
g708-253r,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:12
q8ea-w3mp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:12
drmu-jwsj,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:12
jiv5-d8h4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:13
hjqb-gwi8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:13
qvmj-q0bx,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:13
xjwb-tjmw,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:13
snca-rqj7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
dz9i-q3go,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
d89b-bt8p,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
fbd2-dm16,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
samh-p1ki,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
pvj4-clwe,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
rnmn-oar7,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
v5hv-e3ux,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:14
lqjq-7fb1,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:15
rq7f-tbmc,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:15
ynki-amua,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:15
dz9i-9woq,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:15
argb-2pre,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:15
i5tl-7h68,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 11:48:15
